-2.545, 1.175, -0.677, -0.555, 2
-2.272, -0.318, -0.041, -1.448, 0
-2.402, 0.194, -0.605, 1.201, 1
-2.556, 1.18, -0.679, -0.561, 2
-2.27, -0.318, -0.041, 1.365, 0
-2.417, 0.196, -0.609, 1.191, 1
-2.557, 1.18, -0.679, -0.556, 2
-2.272, -0.318, -0.041, -1.448, 0
-2.42, 0.196, -0.61, 1.201, 1
-2.546, 1.175, -0.677, -0.552, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.415, 0.195, -0.609, 1.211, 1
-2.545, 1.175, -0.677, -0.555, 2
-2.273, -0.318, -0.041, -1.191, 0
-2.418, 0.196, -0.609, 1.179, 1
-2.558, 1.181, -0.68, -0.557, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.411, 0.195, -0.607, 1.175, 1
-2.534, 1.17, -0.674, -0.559, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.414, 0.195, -0.608, 1.175, 1
-2.54, 1.173, -0.675, -0.558, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.421, 0.196, -0.61, 1.179, 1
-2.536, 1.171, -0.674, -0.558, 2
-2.271, -0.318, -0.041, 1.561, 0
-2.409, 0.195, -0.607, 1.201, 1
-2.54, 1.173, -0.676, -0.55, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.411, 0.195, -0.608, 1.211, 1
-2.551, 1.177, -0.678, -0.555, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.415, 0.195, -0.609, 1.211, 1
-2.54, 1.173, -0.676, -0.55, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.416, 0.196, -0.609, 1.192, 1
-2.546, 1.175, -0.677, -0.552, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.408, 0.195, -0.607, 1.179, 1
-2.536, 1.171, -0.674, -0.555, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.409, 0.195, -0.607, 1.159, 1
-2.521, 1.164, -0.67, -0.561, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.415, 0.195, -0.609, 1.183, 1
-2.529, 1.167, -0.672, -0.558, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.416, 0.195, -0.609, 1.163, 1
-2.543, 1.174, -0.676, -0.559, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.411, 0.195, -0.608, 1.217, 1
-2.538, 1.172, -0.675, -0.561, 2
-2.272, -0.318, -0.041, -1.399, 0
-2.411, 0.195, -0.608, 1.217, 1
-2.543, 1.174, -0.676, -0.559, 2
-2.274, -0.319, -0.041, -1.448, 0
-2.404, 0.195, -0.606, 1.211, 1
-2.521, 1.164, -0.67, -0.558, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.414, 0.195, -0.609, 1.217, 1
-2.545, 1.175, -0.677, -0.555, 2
-2.272, -0.318, -0.041, -1.448, 0
-2.412, 0.195, -0.608, 1.206, 1
-2.527, 1.166, -0.671, -0.562, 2
-2.274, -0.319, -0.041, -1.416, 0
-2.409, 0.195, -0.607, 1.187, 1
-2.549, 1.177, -0.677, -0.556, 2
-2.272, -0.318, -0.041, -1.448, 0
-2.425, 0.196, -0.611, 1.184, 1
-2.539, 1.172, -0.675, -0.553, 2
-2.27, -0.318, -0.041, -1.354, 0
-2.417, 0.196, -0.609, 1.179, 1
-2.538, 1.172, -0.675, -0.556, 2
-2.273, -0.318, -0.041, -1.191, 0
-2.411, 0.195, -0.607, 1.175, 1
-2.536, 1.171, -0.674, -0.555, 2
-2.272, -0.318, -0.041, 1.506, 0
-2.408, 0.195, -0.607, 1.165, 1
-2.536, 1.171, -0.674, -0.555, 2
-2.276, -0.319, -0.041, 1.45, 0
-2.405, 0.194, -0.606, 1.212, 1
-2.556, 1.18, -0.68, -0.553, 2
-2.273, -0.318, -0.041, -1.152, 0
-2.415, 0.195, -0.609, 1.211, 1
-2.524, 1.165, -0.671, -0.553, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.421, 0.196, -0.61, 1.195, 1
-2.537, 1.171, -0.675, -0.557, 2
-2.272, -0.318, -0.041, 1.326, 0
-2.414, 0.195, -0.609, 1.217, 1
-2.522, 1.165, -0.671, -0.561, 2
-2.273, -0.318, -0.041, 1.454, 0
-2.419, 0.196, -0.61, 1.211, 1
-2.539, 1.172, -0.675, -0.555, 2
-2.272, -0.318, -0.041, -1.448, 0
-2.42, 0.196, -0.61, 1.195, 1
-2.539, 1.172, -0.675, -0.555, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.422, 0.196, -0.61, 1.217, 1
-2.54, 1.172, -0.676, -0.558, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.408, 0.195, -0.607, 1.211, 1
-2.559, 1.182, -0.681, -0.554, 2
-2.273, -0.318, -0.041, -1.339, 0
-2.411, 0.195, -0.607, 1.173, 1
-2.524, 1.165, -0.671, -0.562, 2
-2.27, -0.318, -0.041, -1.549, 0
-2.4, 0.194, -0.605, 1.177, 1
-2.525, 1.165, -0.671, -0.558, 2
-2.27, -0.318, -0.041, 1.404, 0
-2.401, 0.194, -0.605, 1.162, 1
-2.546, 1.175, -0.677, -0.552, 2
-2.274, -0.319, -0.041, 1.558, 0
-2.421, 0.196, -0.61, 1.181, 1
-2.55, 1.177, -0.678, -0.556, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.411, 0.195, -0.608, 1.176, 1
-2.544, 1.175, -0.676, -0.559, 2
-2.275, -0.319, -0.041, -1.487, 0
-2.414, 0.195, -0.609, 1.217, 1
-2.551, 1.178, -0.679, -0.551, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.418, 0.196, -0.609, 1.217, 1
-2.531, 1.168, -0.673, -0.555, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.412, 0.195, -0.608, 1.195, 1
-2.521, 1.163, -0.67, -0.561, 2
-2.273, -0.318, -0.041, -1.494, 0
-2.415, 0.196, -0.609, 1.177, 1
-2.541, 1.173, -0.675, -0.565, 2
-2.273, -0.318, -0.041, -1.494, 0
-2.417, 0.196, -0.609, 1.196, 1
-2.535, 1.17, -0.674, -0.561, 2
-2.273, -0.318, -0.041, -1.494, 0
-2.41, 0.195, -0.607, 1.196, 1
-2.558, 1.181, -0.68, -0.557, 2
-2.275, -0.319, -0.041, -1.487, 0
-2.415, 0.196, -0.609, 1.179, 1
-2.552, 1.178, -0.679, -0.553, 2
-2.275, -0.319, -0.041, -1.487, 0
-2.411, 0.195, -0.608, 1.211, 1
-2.552, 1.178, -0.679, -0.55, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.411, 0.195, -0.608, 1.211, 1
-2.561, 1.182, -0.681, -0.554, 2
-2.274, -0.318, -0.041, 1.224, 0
-2.418, 0.196, -0.609, 1.217, 1
-2.556, 1.18, -0.679, -0.553, 2
-2.271, -0.318, -0.041, 1.224, 0
-2.41, 0.195, -0.607, 1.183, 1
-2.552, 1.178, -0.679, -0.553, 2
-2.275, -0.319, -0.041, -1.37, 0
-2.415, 0.195, -0.609, 1.211, 1
-2.555, 1.179, -0.679, -0.551, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.412, 0.195, -0.608, 1.179, 1
-2.55, 1.177, -0.678, -0.556, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.413, 0.195, -0.608, 1.161, 1
-2.561, 1.182, -0.681, -0.554, 2
-2.273, -0.318, -0.041, -1.235, 0
-2.417, 0.196, -0.609, 1.189, 1
-2.558, 1.181, -0.68, -0.553, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.411, 0.195, -0.607, 1.175, 1
-2.541, 1.173, -0.676, -0.555, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.411, 0.195, -0.607, 1.175, 1
-2.539, 1.172, -0.675, -0.559, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.406, 0.195, -0.606, 1.183, 1
-2.55, 1.177, -0.678, -0.556, 2
-2.273, -0.318, -0.042, 0.403, 0
-2.414, 0.195, -0.609, 1.217, 1
-2.542, 1.174, -0.676, -0.554, 2
-2.273, -0.318, -0.041, -1.204, 0
-2.418, 0.196, -0.609, 1.217, 1
-2.563, 1.184, -0.682, -0.556, 2
-2.273, -0.318, -0.041, -1.251, 0
-2.403, 0.194, -0.605, 1.182, 1
-2.559, 1.181, -0.68, -0.559, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.411, 0.195, -0.608, 1.214, 1
-2.555, 1.179, -0.679, -0.555, 2
-2.273, -0.318, -0.041, -1.339, 0
-2.411, 0.195, -0.608, 1.214, 1
-2.55, 1.178, -0.678, -0.552, 2
-2.273, -0.318, -0.041, -1.339, 0
-2.411, 0.195, -0.608, 1.188, 1
-2.548, 1.176, -0.677, -0.556, 2
-2.273, -0.318, -0.041, -1.339, 0
-2.414, 0.195, -0.608, 1.168, 1
-2.563, 1.183, -0.681, -0.557, 2
-2.276, -0.319, -0.041, -1.466, 0
-2.418, 0.196, -0.609, 1.165, 1
-2.536, 1.17, -0.674, -0.558, 2
-2.274, -0.318, -0.041, 1.547, 0
-2.42, 0.196, -0.61, 1.149, 1
-2.546, 1.175, -0.677, -0.555, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.422, 0.196, -0.61, 1.209, 1
-2.545, 1.175, -0.677, -0.558, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.416, 0.196, -0.609, 1.193, 1
-2.556, 1.18, -0.68, -0.556, 2
-2.273, -0.318, -0.041, -1.494, 0
-2.413, 0.195, -0.608, 1.191, 1
-2.536, 1.171, -0.674, -0.563, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.414, 0.195, -0.608, 1.187, 1
-2.539, 1.172, -0.675, -0.568, 2
-2.27, -0.318, -0.041, -1.354, 0
-2.402, 0.194, -0.605, 1.201, 1
-2.539, 1.172, -0.675, -0.563, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.41, 0.195, -0.607, 1.189, 1
-2.546, 1.175, -0.677, -0.556, 2
-2.271, -0.318, -0.041, -1.517, 0
-2.429, 0.197, -0.612, 1.183, 1
-2.559, 1.181, -0.68, -0.557, 2
-2.274, -0.319, -0.041, 1.558, 0
-2.429, 0.197, -0.612, 1.183, 1
-2.552, 1.178, -0.679, -0.553, 2
-2.273, -0.318, -0.041, -1.548, 0
-2.417, 0.196, -0.609, 1.189, 1
-2.556, 1.18, -0.679, -0.553, 2
-2.273, -0.318, -0.041, -1.251, 0
-2.416, 0.196, -0.609, 1.2, 1
-2.535, 1.17, -0.674, -0.555, 2
-2.275, -0.319, -0.041, -1.487, 0
-2.417, 0.196, -0.609, 1.179, 1
-2.545, 1.175, -0.677, -0.554, 2
-2.273, -0.318, -0.041, -1.191, 0
-2.41, 0.195, -0.607, 1.195, 1
-2.545, 1.175, -0.677, -0.554, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.412, 0.195, -0.608, 1.171, 1
-2.552, 1.178, -0.679, -0.553, 2
-2.275, -0.319, -0.041, -1.199, 0
-2.413, 0.195, -0.608, 1.165, 1
-2.55, 1.178, -0.678, -0.552, 2
-2.273, -0.318, -0.041, -1.548, 0
-2.418, 0.196, -0.609, 1.187, 1
-2.546, 1.175, -0.677, -0.552, 2
-2.273, -0.318, -0.041, -1.339, 0
-2.417, 0.196, -0.609, 1.205, 1
-2.54, 1.173, -0.675, -0.558, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.42, 0.196, -0.61, 1.205, 1
-2.554, 1.179, -0.68, -0.553, 2
-2.275, -0.319, -0.041, -1.253, 0
-2.42, 0.196, -0.61, 1.205, 1
-2.551, 1.177, -0.678, -0.555, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.411, 0.195, -0.608, 1.217, 1
-2.554, 1.179, -0.679, -0.554, 2
-2.274, -0.319, -0.041, -1.448, 0
-2.411, 0.195, -0.608, 1.217, 1
-2.543, 1.174, -0.677, -0.558, 2
-2.271, -0.318, -0.041, -1.304, 0
-2.404, 0.195, -0.606, 1.211, 1
-2.536, 1.171, -0.674, -0.555, 2
-2.27, -0.318, -0.041, -1.457, 0
-2.424, 0.196, -0.611, 1.106, 1
-2.528, 1.167, -0.672, -0.562, 2
-2.272, -0.318, -0.041, -1.487, 0
-2.407, 0.195, -0.607, 1.137, 1
-2.544, 1.174, -0.676, -0.556, 2
-2.276, -0.319, -0.041, -1.235, 0
-2.403, 0.194, -0.606, 1.185, 1
-2.533, 1.169, -0.673, -0.559, 2
-2.273, -0.318, -0.041, -1.339, 0
-2.418, 0.196, -0.609, 1.217, 1
-2.543, 1.174, -0.676, -0.553, 2
